# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1510      6      -12496.8      -12496.8      0.00158758      9.54568      9.61469      0.0508834      
     1511      6      -12496.4      -12496.4      0.0044787      9.19557      9.18229      0.0912162      
     1512      6      -12495.7      -12495.8      0.0131146      13.4114      12.9056      0.153898      
     1513      6      -12497.9      -12497.9      0.00250768      3.13476e-07      0.0105606      0.00116974      
     1514      6      -12498.8      -12498.8      0.00448255      2.46628e-07      0.0106676      0.00117689      
     1515      6      -12498.8      -12498.7      0.0070961      1.95528e-07      0.0160793      0.00178547      
     1516      6      -12497.3      -12497.3      0.000853899      8.76217      8.71259      0.0390484      
     1517      6      -12497.2      -12497.2      0.000984752      8.40952      8.37238      0.0425379      
     1518      6      -12496.5      -12496.5      0.00027282      10.9814      10.9913      0.0863997      
     1519      6      -12496.3      -12496.4      0.00373536      9.63771      9.5461      0.083389      
     1520      6      -12494.7      -12494.8      0.0096013      15.0107      14.5575      0.18216      
     1521      6      -12496.6      -12496.7      0.00230601      10.1985      10.1586      0.0739957      
     1522      6      -12497.5      -12497.5      0.000367527      6.89763      6.90815      0.0471242      
     1523      6      -12496.2      -12496.2      0.00196716      10.7804      10.8314      0.0721695      
     1524      6      -12496.4      -12496.5      0.00599243      9.16697      8.99624      0.0885701      
     1525      6      -12497.7      -12497.7      0.00140062      6.99841      6.96492      0.0448494      
     1526      6      -12496.2      -12496.3      0.00295078      9.49418      9.45637      0.0851228      
     1527      6      -12495.1      -12495      0.00790132      15.2752      15.2337      0.121979      
     1528      6      -12497.3      -12497.3      0.00102822      7.97313      8.00131      0.0497567      
     1529      6      -12496.8      -12496.8      0.00216004      10.3536      10.2017      0.0708302      
     1530      6      -12496.6      -12496.7      0.00133678      9.20929      9.28661      0.107134      
     1531      6      -12495.9      -12495.9      0.00246278      13.3271      13.2143      0.0863425      
     1532      6      -12496.6      -12496.6      0.00222047      10.0696      9.9318      0.0689654      
     1533      6      -12496      -12496      0.00173275      11.7129      11.6536      0.09767      
     1534      6      -12497      -12497      0.00206688      8.57653      8.58081      0.0573867      
     1535      6      -12496.8      -12496.8      0.00178449      8.04359      8.12112      0.0725057      
     1536      6      -12496.3      -12496.3      0.00037884      11.8831      11.7572      0.0768615      
     1537      6      -12497.3      -12497.3      0.00273629      6.5555      6.46905      0.0522582      
     1538      6      -12496.9      -12496.8      0.00428012      9.1059      9.19504      0.0538554      
     1539      6      -12496.2      -12496.2      0.00125328      12.6902      12.7576      0.065254      
     1540      6      -12496.4      -12496.4      0.00746781      10.9805      10.6942      0.0860317      
     1541      6      -12497.2      -12497.2      0.00112046      7.48069      7.4588      0.0536828      
     1542      6      -12495.1      -12495.1      0.00417412      15.2501      15.4998      0.0964969      
     1543      6      -12493.8      -12493.8      0.00720877      1.75118      1.86927      0.0295706      
     1544      6      -12496.8      -12496.8      0.00172929      11.3695      11.2874      0.0475649      
     1545      6      -12496.8      -12496.7      0.0039047      8.90964      9.04916      0.0670328      
     1546      6      -12497.5      -12497.5      0.00130693      6.77815      6.70326      0.0520905      
     1547      6      -12496.9      -12496.9      0.00678425      7.79904      7.75742      0.0610733      
     1548      6      -12496.3      -12496.3      0.000461999      11.1563      10.986      0.0747067      
     1549      6      -12497.5      -12497.5      0.0041383      6.95444      6.83178      0.0508121      
     1550      6      -12497      -12496.9      0.00478346      9.69828      9.8382      0.0649742      
     1551      6      -12496.8      -12496.8      0.00496377      8.4825      8.75986      0.0788174      
     1552      6      -12495.7      -12495.6      0.0151442      10.6333      11.1114      0.148836      
     1553      6      -12494.8      -12494.9      0.015241      14.9455      14.5741      0.162275      
     1554      6      -12497      -12497      0.00364198      8.19062      8.29293      0.0430814      
     1555      6      -12469.7      -12470      0.0449155      10.7296      10.7041      0.0386618      
     1556      6      -12496.5      -12496.5      0.00152126      9.93535      9.88056      0.0981192      
     1557      6      -12495.4      -12495.5      0.000900607      13.5169      13.2374      0.122425      
     1558      6      -12497      -12497      0.00160171      7.70527      7.69091      0.0568609      
     1559      6      -12496      -12496      0.00771674      10.6486      10.3853      0.0910042      
     1560      6      -12496.9      -12496.9      0.00095982      9.50806      9.41243      0.0645864      
     1561      6      -12496.8      -12496.8      0.000164361      10.0642      10.0061      0.0631252      
     1562      6      -12496.9      -12496.9      0.0006781      9.15335      9.17208      0.0694774      
     1563      6      -12497.2      -12497.2      0.00134703      7.08758      7.18959      0.0582613      
     1564      6      -12496.1      -12496.1      0.000394354      11.1001      11.1126      0.0894361      
     1565      6      -12490.2      -12490.4      0.0237327      3.99588      4.22602      0.0520973      
     1566      6      -12495.7      -12495.7      0.00166992      14.4123      14.2309      0.119393      
     1567      6      -12496.9      -12496.9      0.00213693      8.2734      8.34104      0.0762819      
     1568      6      -12496.8      -12496.7      0.00408932      7.5595      7.82628      0.088582      
     1569      6      -12495.8      -12495.8      0.00221087      12.8556      12.988      0.0967577      
     1570      6      -12497.2      -12497.2      0.00342191      7.25559      7.18726      0.0706598      
     1571      6      -12496.7      -12496.7      0.00178801      11.819      11.8284      0.0427556      
     1572      6      -12496.9      -12496.9      0.000519289      8.99251      9.06249      0.0636562      
     1573      6      -12496.9      -12496.9      0.00525826      10.8427      10.9635      0.0707831      
     1574      6      -12497.5      -12497.5      0.00176888      7.31083      7.27565      0.0403357      
     1575      6      -12487.9      -12487.9      0.000836782      3.04255      3.29562      0.115862      
     1576      6      -12497      -12497      0.00258349      8.15986      8.12047      0.0645563      
     1577      6      -12495.6      -12495.6      0.000911073      14.9557      15.0906      0.0964411      
     1578      6      -12488.2      -12488.2      0.00402061      9.35623      9.49332      0.0669649      
     1579      6      -12497.2      -12497.2      0.00161008      7.48921      7.43061      0.0655929      
     1580      6      -12496.4      -12496.4      0.000734831      10.7866      10.9237      0.0921717      
     1581      6      -12493.7      -12493.7      0.00843646      19.1249      18.9398      0.113444      
     1582      6      -12497.2      -12497.2      0.000660387      8.56371      8.52654      0.0426864      
     1583      6      -12495.7      -12495.8      0.00627114      12.9107      12.6393      0.137134      
